logFC,logCPM,PValue,FDR
gene-LOC124188894,0.0193084838204075,5.97641006153084,0.962511223946274,0.986177660524787
gene-LOC124188978,-0.00651169330455569,9.48118557581927,0.963087398080475,0.986177660524787
gene-LOC124188577,0.00553129189732203,7.80014029080831,0.967064273707321,0.989484620083843
gene-LOC124190588,-0.00871839606675528,7.52101949740243,0.969356564124647,0.990620857399885
gene-LOC124189046,0.00746272483129718,9.53503144328557,0.970343282383848,0.990620857399885
gene-LOC124189806,-0.0314333876967278,5.81805290812726,0.970419374658346,0.990620857399885
gene-LOC124188985,0.0317171974070636,3.67314090524505,0.973986700834219,0.993496449849388
gene-LOC124189794,0.0210802926189164,6.0436555765473,0.976811692086574,0.995610993319957
gene-LOC124189979,-0.00638781721145342,8.00174881914476,0.977754847785091,0.995805706513431
gene-LOC124188857,0.00437044391062958,8.13427007952865,0.979652435808948,0.996971425834779
gene-LOC124188747,-0.00083515746553016,7.4820381363314,0.982252838679005,0.997616361761699
gene-LOC124190488,-0.000319846081531911,9.14682461939263,0.982393118060919,0.997616361761699
gene-LOC124190753,-0.00703051793772725,7.8415726543594,0.983741282116683,0.997616361761699
gene-LOC124189706,0.0138856264985792,6.15644745535047,0.983966258853309,0.997616361761699
gene-LOC124188499,0.0053507794886095,4.8338707854413,0.98405360155648,0.997616361761699
gene-LOC124190670,-0.0028908630285613,8.09912782852513,0.986062822463374,0.998888429182484
gene-LOC124189714,0.00185217334936807,7.9387810685286,0.988053087377775,1
gene-LOC124189722,0.0366570849776515,4.29032879812753,0.988930546787436,1
gene-LOC124190221,0.00107692793799787,8.74342882133846,0.991385325212432,1
gene-LOC124190027,0.00924517069980272,4.65938078955218,0.991525345208159,1
gene-LOC124190539,0.0024834125612251,7.13631029738659,0.991679523287605,1
gene-LOC124188294,0.00517747538994239,5.18938353377154,0.992333251364897,1
gene-LOC124190537,0.00508487748706364,6.11565117481305,0.992924854665378,1
gene-LOC124190417,0.00117851036031908,8.70946638872547,0.995381486989131,1
gene-LOC124190621,-0.000413180473011781,11.202897265825,0.996571770543886,1
gene-LOC124190754,0.00458452452330398,6.31364054892388,0.997996347327518,1
gene-LOC124189067,-0.000643841310954952,7.09687214131628,0.999277041170064,1
gene-LOC124190223,0.00299402358824413,7.4114197302415,0.999802358911122,1
gene-LOC124189735,0.0311985833711944,4.01930167481226,0.999999999999999,1
gene-LOC124188795,0.0127630903563377,3.92429780930456,1,1
gene-LOC124190489,-0.00201392147218469,8.04334637265816,1,1
gene-LOC124189726,-0.00166491944455822,9.0951439508981,1,1
gene-LOC124189777,0.000670407976142128,8.3016503523163,1,1
